start_hour,utilizationRate_total
2021-08-09 21:00:00,0.00877466251298027
2021-08-09 22:00:00,0.00877466251298027
2021-08-09 23:00:00,0.004849428868120457
2021-08-10 00:00:00,0.004849428868120457
2021-08-10 01:00:00,0.004849428868120457
2021-08-10 02:00:00,0.004849428868120457
2021-08-10 03:00:00,0.004849428868120457
2021-08-10 04:00:00,0.009345794392523364
2021-08-10 05:00:00,0.018865524402907577
2021-08-10 06:00:00,0.043491692627206646
2021-08-10 07:00:00,0.09878504672897195
2021-08-10 08:00:00,0.21285046728971962
2021-08-10 09:00:00,0.33026220145379026
2021-08-10 10:00:00,0.3638291796469367
2021-08-10 11:00:00,0.30926791277258564
2021-08-10 12:00:00,0.2779465212876428
2021-08-10 13:00:00,0.2803245067497404
2021-08-10 14:00:00,0.29787642782969886
2021-08-10 15:00:00,0.2712954309449636
2021-08-10 16:00:00,0.25981827622014536
2021-08-10 17:00:00,0.16990394600207684
2021-08-10 18:00:00,0.09279075804776737
2021-08-10 19:00:00,0.058520249221183804
2021-08-10 20:00:00,0.04183281412253375
2021-08-10 21:00:00,0.020924195223260646
2021-08-10 22:00:00,0.0014537902388369677
2021-08-10 23:00:00,0.001440809968847352
2021-08-11 00:00:00,0.001440809968847352
2021-08-11 01:00:00,0.001440809968847352
2021-08-11 02:00:00,0.001440809968847352
2021-08-11 03:00:00,0.009345794392523364
2021-08-11 04:00:00,0.009345794392523364
2021-08-11 05:00:00,0.017798546209761165
2021-08-11 06:00:00,0.094763759086189
2021-08-11 07:00:00,0.14534008307372792
2021-08-11 08:00:00,0.2489226375908619
2021-08-11 09:00:00,0.34049065420560753
2021-08-11 10:00:00,0.3413603322949118
2021-08-11 11:00:00,0.335101246105919
2021-08-11 12:00:00,0.3181697819314641
2021-08-11 13:00:00,0.34228193146417446
2021-08-11 14:00:00,0.3211500519210799
2021-08-11 15:00:00,0.296453790238837
2021-08-11 16:00:00,0.20856957424714434
2021-08-11 17:00:00,0.13038421599169261
2021-08-11 18:00:00,0.07754672897196262
2021-08-11 19:00:00,0.03988317757009346
2021-08-11 20:00:00,0.030908618899273106
2021-08-11 21:00:00,0.015994288681204567
2021-08-11 22:00:00,0.006586188992731049
2021-08-11 23:00:00,0.00022066458982346833
2021-08-12 00:00:00,0.009345794392523364
2021-08-12 01:00:00,0.0023390446521287644
2021-08-12 02:00:00,0.0015680166147455867
2021-08-12 03:00:00,0.009345794392523364
2021-08-12 04:00:00,0.009345794392523364
2021-08-12 05:00:00,0.030809968847352025
2021-08-12 06:00:00,0.08353582554517135
2021-08-12 07:00:00,0.14368639667705085
2021-08-12 08:00:00,0.2605036344755971
2021-08-12 09:00:00,0.33857995846313604
2021-08-12 10:00:00,0.3570379023883697
2021-08-12 11:00:00,0.3959423676012461
2021-08-12 12:00:00,0.4100467289719626
2021-08-12 13:00:00,0.42854620976116303
2021-08-12 14:00:00,0.4070197300103842
2021-08-12 15:00:00,0.35436915887850473
2021-08-12 16:00:00,0.23043613707165111
2021-08-12 17:00:00,0.10678868120456905
2021-08-12 18:00:00,0.042858255451713394
2021-08-12 19:00:00,0.05885254413291797
2021-08-12 20:00:00,0.05697559709241952
2021-08-12 21:00:00,0.013587746625129802
2021-08-12 22:00:00,0.0027440290758047768
2021-08-12 23:00:00,0.0023546209761163036
2021-08-13 00:00:00,0.0023546209761163036
2021-08-13 01:00:00,0.0023546209761163036
2021-08-13 02:00:00,0.0023546209761163036
2021-08-13 03:00:00,0.009345794392523364
2021-08-13 04:00:00,0.009345794392523364
2021-08-13 05:00:00,0.010716510903426792
2021-08-13 06:00:00,0.023491692627206646
2021-08-13 07:00:00,0.030789200415368638
2021-08-13 08:00:00,0.06667445482866044
2021-08-13 09:00:00,0.10938733125649014
2021-08-13 10:00:00,0.16567497403946005
2021-08-13 11:00:00,0.16951194184839044
2021-08-13 12:00:00,0.16198338525441328
2021-08-13 13:00:00,0.1732061266874351
2021-08-13 14:00:00,0.14062045690550362
2021-08-13 15:00:00,0.09981568016614746
2021-08-13 16:00:00,0.09338265835929388
2021-08-13 17:00:00,0.0543042575285566
2021-08-13 18:00:00,0.03931204569055036
2021-08-13 19:00:00,0.02251038421599169
2021-08-13 20:00:00,0.020303738317757006
2021-08-13 21:00:00,0.01083073727933541
2021-08-13 22:00:00,0.0004517133956386293
2021-08-13 23:00:00,0.0004517133956386293
2021-08-14 00:00:00,0.0004517133956386293
2021-08-14 01:00:00,0.005646417445482866
2021-08-14 02:00:00,0.004382139148494289
2021-08-14 03:00:00,0.004382139148494289
2021-08-14 04:00:00,0.004382139148494289
2021-08-14 05:00:00,0.004382139148494289
2021-08-14 06:00:00,0.004382139148494289
2021-08-14 07:00:00,0.004382139148494289
2021-08-14 08:00:00,0.01904984423676012
2021-08-14 09:00:00,0.028037383177570093
2021-08-14 10:00:00,0.0358748701973001
2021-08-14 11:00:00,0.03176272066458982
2021-08-14 12:00:00,0.02044392523364486
2021-08-14 13:00:00,0.03380581516095535
2021-08-14 14:00:00,0.03095794392523365
2021-08-14 15:00:00,0.0319963655244029
2021-08-14 16:00:00,0.028579958463136036
2021-08-14 17:00:00,0.023670820353063345
2021-08-14 18:00:00,0.02286863966770509
2021-08-14 19:00:00,0.010342679127725856
2021-08-14 20:00:00,0.004145898234683282
2021-08-14 21:00:00,0.0041744548286604365
2021-08-14 22:00:00,0.0041744548286604365
2021-08-14 23:00:00,0.0041744548286604365
2021-08-15 00:00:00,0.0041744548286604365
2021-08-15 01:00:00,0.0041744548286604365
2021-08-15 02:00:00,0.009345794392523364
2021-08-15 03:00:00,0.0030062305295950153
2021-08-15 04:00:00,0.0014693665628245066
2021-08-15 05:00:00,0.0014693665628245066
2021-08-15 06:00:00,0.025340083073727936
2021-08-15 07:00:00,0.03677570093457944
2021-08-15 08:00:00,0.04393302180685359
2021-08-15 09:00:00,0.04558670820353064
2021-08-15 10:00:00,0.043120456905503625
2021-08-15 11:00:00,0.04672897196261682
2021-08-15 12:00:00,0.05689252336448598
2021-08-15 13:00:00,0.05002076843198339
2021-08-15 14:00:00,0.0334086188992731
2021-08-15 15:00:00,0.015576323987538939
2021-08-15 16:00:00,0.006915887850467289
2021-08-15 17:00:00,0.0006490134994807892
2021-08-15 18:00:00,0.027141744548286606
2021-08-15 19:00:00,0.024148494288681203
2021-08-15 20:00:00,0.020241433021806855
2021-08-15 21:00:00,0.017749221183800623
2021-08-15 22:00:00,0.0032242990654205604
2021-08-15 23:00:00,0.007461059190031153
2021-08-16 00:00:00,0.007461059190031153
2021-08-16 01:00:00,0.007461059190031153
2021-08-16 02:00:00,0.007461059190031153
2021-08-16 03:00:00,0.007461059190031153
2021-08-16 04:00:00,0.007461059190031153
2021-08-16 05:00:00,0.020064901349948077
2021-08-16 06:00:00,0.07484423676012461
2021-08-16 07:00:00,0.14199636552440292
2021-08-16 08:00:00,0.27184839044652126
2021-08-16 09:00:00,0.33591121495327103
2021-08-16 10:00:00,0.3641199376947041
2021-08-16 11:00:00,0.3937123572170302
2021-08-16 12:00:00,0.4015290758047767
2021-08-16 13:00:00,0.4252881619937694
2021-08-16 14:00:00,0.3760332294911734
2021-08-16 15:00:00,0.3138213914849429
2021-08-16 16:00:00,0.2530192107995846
2021-08-16 17:00:00,0.132263759086189
2021-08-16 18:00:00,0.04672897196261682
2021-08-16 19:00:00,0.028522845275181726
2021-08-16 20:00:00,0.011765316718587748
2021-08-16 21:00:00,0.009031671858774662
2021-08-16 22:00:00,0.0034293873312564904
2021-08-16 23:00:00,0.0034293873312564904
2021-08-17 00:00:00,0.006573208722741433
2021-08-17 01:00:00,0.0068198338525441325
2021-08-17 02:00:00,0.0068198338525441325
2021-08-17 03:00:00,0.0068198338525441325
2021-08-17 04:00:00,0.0068198338525441325
2021-08-17 05:00:00,0.0068198338525441325
2021-08-17 06:00:00,0.03909657320872274
2021-08-17 07:00:00,0.11273104880581515
2021-08-17 08:00:00,0.26600986500519214
2021-08-17 09:00:00,0.37608774662512984
2021-08-17 10:00:00,0.40701973001038416
2021-08-17 11:00:00,0.42903167185877467
2021-08-17 12:00:00,0.43363447559709245
2021-08-17 13:00:00,0.43345275181723786
2021-08-17 14:00:00,0.40996884735202493
2021-08-17 15:00:00,0.38542575285565944
2021-08-17 16:00:00,0.32904465212876427
2021-08-17 17:00:00,0.18922897196261682
2021-08-17 18:00:00,0.08469366562824508
2021-08-17 19:00:00,0.03987538940809969
2021-08-17 20:00:00,0.03595794392523364
2021-08-17 21:00:00,0.020282969885773623
2021-08-17 22:00:00,0.016105919003115265
2021-08-17 23:00:00,0.009659916926272065
2021-08-18 00:00:00,0.004190031152647974
2021-08-18 01:00:00,0.004190031152647974
2021-08-18 02:00:00,0.004190031152647974
2021-08-18 03:00:00,0.004190031152647974
2021-08-18 04:00:00,0.004190031152647974
2021-08-18 05:00:00,0.01688213914849429
2021-08-18 06:00:00,0.06905503634475597
2021-08-18 07:00:00,0.08839823468328144
2021-08-18 08:00:00,0.20610591900311534
2021-08-18 09:00:00,0.34169781931464177
2021-08-18 10:00:00,0.4096573208722742
2021-08-18 11:00:00,0.4436266874350986
2021-08-18 12:00:00,0.46788161993769467
2021-08-18 13:00:00,0.47203530633437174
2021-08-18 14:00:00,0.42218847352024913
2021-08-18 15:00:00,0.33861630321910696
2021-08-18 16:00:00,0.26145898234683285
2021-08-18 17:00:00,0.17116822429906542
2021-08-18 18:00:00,0.05467289719626168
2021-08-18 19:00:00,0.04032969885773625
2021-08-18 20:00:00,0.024561266874350986
2021-08-18 21:00:00,0.02555036344755971
2021-08-18 22:00:00,0.014784527518172377
2021-08-18 23:00:00,0.00764797507788162
2021-08-19 00:00:00,0.00764797507788162
2021-08-19 01:00:00,0.00764797507788162
2021-08-19 02:00:00,0.00764797507788162
2021-08-19 03:00:00,0.00764797507788162
2021-08-19 04:00:00,0.00764797507788162
2021-08-19 05:00:00,0.026684839044652128
2021-08-19 06:00:00,0.05835669781931464
2021-08-19 07:00:00,0.09757268951194184
2021-08-19 08:00:00,0.19829958463136033
2021-08-19 09:00:00,0.2995534787123572
2021-08-19 10:00:00,0.35482087227414333
2021-08-19 11:00:00,0.3588811007268951
2021-08-19 12:00:00,0.4014875389408099
2021-08-19 13:00:00,0.39805295950155767
2021-08-19 14:00:00,0.36498442367601247
2021-08-19 15:00:00,0.32708982346832816
2021-08-19 16:00:00,0.2413785046728972
2021-08-19 17:00:00,0.12454569055036345
2021-08-19 18:00:00,0.05529335410176532
2021-08-19 19:00:00,0.04603063343717549
2021-08-19 20:00:00,0.028330737279335414
2021-08-19 21:00:00,0.027577881619937693
2021-08-19 22:00:00,0.012772585669781933
2021-08-19 23:00:00,0.016565420560747664
2021-08-20 00:00:00,0.010147975077881621
2021-08-20 01:00:00,0.0020976116303219106
2021-08-20 02:00:00,0.0008463136033229491
2021-08-20 03:00:00,0.0008463136033229491
2021-08-20 04:00:00,0.0008463136033229491
2021-08-20 05:00:00,0.017001557632398752
2021-08-20 06:00:00,0.04184839044652129
2021-08-20 07:00:00,0.10803478712357215
2021-08-20 08:00:00,0.16623831775700937
2021-08-20 09:00:00,0.24346832814122535
2021-08-20 10:00:00,0.2937227414330218
2021-08-20 11:00:00,0.28269210799584626
2021-08-20 12:00:00,0.3078322949117342
2021-08-20 13:00:00,0.29973001038421604
2021-08-20 14:00:00,0.2371754932502596
2021-08-20 15:00:00,0.23193406022845275
2021-08-20 16:00:00,0.16107995846313605
2021-08-20 17:00:00,0.09689252336448598
2021-08-20 18:00:00,0.07799065420560748
2021-08-20 19:00:00,0.03607476635514018
2021-08-20 20:00:00,0.027183281412253374
2021-08-20 21:00:00,0.009800103842159917
2021-08-20 22:00:00,0.007411734164070613
2021-08-20 23:00:00,0.001386292834890966
2021-08-21 00:00:00,0.015192107995846315
2021-08-21 01:00:00,0.015192107995846315
2021-08-21 02:00:00,0.015192107995846315
2021-08-21 03:00:00,0.015192107995846315
2021-08-21 04:00:00,0.015192107995846315
2021-08-21 05:00:00,0.015192107995846315
2021-08-21 06:00:00,0.015192107995846315
2021-08-21 07:00:00,0.015192107995846315
2021-08-21 08:00:00,0.015192107995846315
2021-08-21 09:00:00,0.03397196261682243
2021-08-21 10:00:00,0.04867601246105919
2021-08-21 11:00:00,0.059797507788161994
2021-08-21 12:00:00,0.05624870197300104
2021-08-21 13:00:00,0.055630841121495335
2021-08-21 14:00:00,0.05706126687435098
2021-08-21 15:00:00,0.03340861889927311
2021-08-21 16:00:00,0.015908618899273103
2021-08-21 17:00:00,0.010456905503634475
2021-08-21 18:00:00,0.005913811007268951
2021-08-21 19:00:00,0.00504153686396677
2021-08-21 20:00:00,0.003499480789200415
2021-08-21 21:00:00,0.009345794392523364
2021-08-21 22:00:00,0.0017056074766355139
2021-08-21 23:00:00,0.0030944963655244032
2021-08-22 00:00:00,0.0030944963655244032
2021-08-22 01:00:00,0.0030944963655244032
2021-08-22 02:00:00,0.0030944963655244032
2021-08-22 03:00:00,0.0030944963655244032
2021-08-22 04:00:00,0.0030944963655244032
2021-08-22 05:00:00,0.0030944963655244032
2021-08-22 06:00:00,0.0030944963655244032
2021-08-22 07:00:00,0.010861889927310488
2021-08-22 08:00:00,0.005259605399792316
2021-08-22 09:00:00,0.0039122533748701975
2021-08-22 10:00:00,0.0039122533748701975
2021-08-22 11:00:00,0.0060228452751817235
2021-08-22 12:00:00,0.007930944963655245
2021-08-22 13:00:00,0.00102803738317757
2021-08-22 14:00:00,0.00102803738317757
2021-08-22 15:00:00,0.00102803738317757
2021-08-22 16:00:00,0.0031697819314641744
2021-08-22 17:00:00,0.009405503634475598
2021-08-22 18:00:00,0.009405503634475598
2021-08-22 19:00:00,0.009405503634475598
2021-08-22 20:00:00,0.014080996884735204
2021-08-22 21:00:00,0.0015991692627206646
2021-08-22 22:00:00,0.009114745586708203
2021-08-22 23:00:00,0.009114745586708203
2021-08-23 00:00:00,0.009114745586708203
2021-08-23 01:00:00,0.009114745586708203
2021-08-23 02:00:00,0.009114745586708203
2021-08-23 03:00:00,0.009114745586708203
2021-08-23 04:00:00,0.009114745586708203
2021-08-23 05:00:00,0.009114745586708203
2021-08-23 06:00:00,0.06407580477673935
2021-08-23 07:00:00,0.1416043613707165
2021-08-23 08:00:00,0.21402128764278297
2021-08-23 09:00:00,0.32140186915887853
2021-08-23 10:00:00,0.3608177570093459
2021-08-23 11:00:00,0.3463759086188992
2021-08-23 12:00:00,0.35778556593977157
2021-08-23 13:00:00,0.3677154724818276
2021-08-23 14:00:00,0.34470664589823463
2021-08-23 15:00:00,0.29477673935617865
2021-08-23 16:00:00,0.19570872274143306
2021-08-23 17:00:00,0.08852284527518173
2021-08-23 18:00:00,0.0087668743509865
2021-08-23 19:00:00,0.0016199376947040498
2021-08-23 20:00:00,0.0016199376947040498
2021-08-23 21:00:00,0.0033696780893042576
2021-08-23 22:00:00,0.0036889927310488056
2021-08-23 23:00:00,0.0003894080996884735
2021-08-24 00:00:00,0.0012461059190031153
2021-08-24 01:00:00,0.0012461059190031153
2021-08-24 02:00:00,0.011560228452751817
2021-08-24 03:00:00,0.018691588785046728
2021-08-24 04:00:00,0.018691588785046728
2021-08-24 05:00:00,0.026695223260643823
2021-08-24 06:00:00,0.0681386292834891
2021-08-24 07:00:00,0.11294392523364485
2021-08-24 08:00:00,0.22858515057113188
2021-08-24 09:00:00,0.33181464174454833
2021-08-24 10:00:00,0.4192653167185877
2021-08-24 11:00:00,0.42205607476635515
2021-08-24 12:00:00,0.42134994807891996
2021-08-24 13:00:00,0.4454828660436137
2021-08-24 14:00:00,0.4139356178608515
2021-08-24 15:00:00,0.36445482866043616
2021-08-24 16:00:00,0.28617601246105917
2021-08-24 17:00:00,0.18805815160955347
2021-08-24 18:00:00,0.095033748701973
2021-08-24 19:00:00,0.054607995846313595
2021-08-24 20:00:00,0.028878504672897196
2021-08-24 21:00:00,0.018447559709241952
2021-08-24 22:00:00,0.00205607476635514
2021-08-24 23:00:00,0.009345794392523364
2021-08-25 00:00:00,0.0011474558670820352
2021-08-25 01:00:00,0.0040057113187954305
2021-08-25 02:00:00,0.0040057113187954305
2021-08-25 03:00:00,0.009345794392523364
2021-08-25 04:00:00,0.009345794392523364
2021-08-25 05:00:00,0.021095534787123574
2021-08-25 06:00:00,0.08078660436137072
2021-08-25 07:00:00,0.14514278296988578
2021-08-25 08:00:00,0.2399818276220145
2021-08-25 09:00:00,0.34695223260643826
2021-08-25 10:00:00,0.40255711318795434
2021-08-25 11:00:00,0.4125000000000001
2021-08-25 12:00:00,0.41756749740394594
2021-08-25 13:00:00,0.4397092419522326
2021-08-25 14:00:00,0.4254984423676012
2021-08-25 15:00:00,0.3749792315680166
2021-08-25 16:00:00,0.3110306334371754
2021-08-25 17:00:00,0.17917964693665628
2021-08-25 18:00:00,0.09092938733125648
2021-08-25 19:00:00,0.07463655244029076
2021-08-25 20:00:00,0.04368639667705088
2021-08-25 21:00:00,0.018920041536863965
2021-08-25 22:00:00,0.018354101765316717
2021-08-25 23:00:00,0.003476116303219107
2021-08-26 00:00:00,0.0022300103842159916
2021-08-26 01:00:00,0.0022300103842159916
2021-08-26 02:00:00,0.009345794392523364
2021-08-26 03:00:00,0.009345794392523364
2021-08-26 04:00:00,0.013052959501557633
2021-08-26 05:00:00,0.031401869158878506
2021-08-26 06:00:00,0.052289719626168234
2021-08-26 07:00:00,0.10071651090342681
2021-08-26 08:00:00,0.22310488058151612
2021-08-26 09:00:00,0.34925752855659403
2021-08-26 10:00:00,0.387567497403946
2021-08-26 11:00:00,0.3765290758047768
2021-08-26 12:00:00,0.42289460020768443
2021-08-26 13:00:00,0.4340057113187954
2021-08-26 14:00:00,0.4170015576323988
2021-08-26 15:00:00,0.39355659397715476
2021-08-26 16:00:00,0.2982242990654206
2021-08-26 17:00:00,0.15848390446521288
2021-08-26 18:00:00,0.05291796469366562
2021-08-26 19:00:00,0.04978193146417445
2021-08-26 20:00:00,0.028525441329179644
2021-08-26 21:00:00,0.012725856697819315
2021-08-26 22:00:00,0.011505711318795431
2021-08-26 23:00:00,0.002053478712357217
2021-08-27 00:00:00,0.0064667705088265835
2021-08-27 01:00:00,0.0064667705088265835
2021-08-27 02:00:00,0.0064667705088265835
2021-08-27 03:00:00,0.0064667705088265835
2021-08-27 04:00:00,0.009345794392523364
2021-08-27 05:00:00,0.010062305295950156
2021-08-27 06:00:00,0.02193146417445483
2021-08-27 07:00:00,0.029636552440290755
2021-08-27 08:00:00,0.08146936656282451
2021-08-27 09:00:00,0.1351791277258567
2021-08-27 10:00:00,0.15862668743509867
2021-08-27 11:00:00,0.16556593977154724
2021-08-27 12:00:00,0.14171858774662513
2021-08-27 13:00:00,0.12437435098650051
2021-08-27 14:00:00,0.13761422637590862
2021-08-27 15:00:00,0.14477414330218066
2021-08-27 16:00:00,0.12990913811007268
2021-08-27 17:00:00,0.09723520249221183
2021-08-27 18:00:00,0.07047248182762202
2021-08-27 19:00:00,0.049096573208722745
2021-08-27 20:00:00,0.03134215991692627
2021-08-27 21:00:00,0.019511941848390446
2021-08-27 22:00:00,0.018691588785046728
2021-08-27 23:00:00,0.013413811007268952
2021-08-28 00:00:00,0.009345794392523364
2021-08-28 01:00:00,0.009345794392523364
2021-08-28 02:00:00,0.009345794392523364
2021-08-28 03:00:00,0.009345794392523364
2021-08-28 04:00:00,0.009345794392523364
2021-08-28 05:00:00,0.009345794392523364
2021-08-28 06:00:00,0.014306853582554516
2021-08-28 07:00:00,0.013509865005192107
2021-08-28 08:00:00,0.012357217030114226
2021-08-28 09:00:00,0.030859293873312568
2021-08-28 10:00:00,0.04350467289719626
2021-08-28 11:00:00,0.02786604361370716
2021-08-28 12:00:00,0.028803219106957424
2021-08-28 13:00:00,0.036412253374870196
2021-08-28 14:00:00,0.04760384215991692
2021-08-28 15:00:00,0.0394392523364486
2021-08-28 16:00:00,0.04311526479750779
2021-08-28 17:00:00,0.03511941848390447
2021-08-28 18:00:00,0.021022845275181723
2021-08-28 19:00:00,0.008278816199376947
2021-08-28 20:00:00,0.007808930425752855
2021-08-28 21:00:00,0.004338006230529595
2021-08-28 22:00:00,0.0051272066458982355
2021-08-28 23:00:00,0.0051272066458982355
2021-08-29 00:00:00,0.0051272066458982355
2021-08-29 01:00:00,0.0051272066458982355
2021-08-29 02:00:00,0.0051272066458982355
2021-08-29 03:00:00,0.0051272066458982355
2021-08-29 04:00:00,0.0051272066458982355
2021-08-29 05:00:00,0.0051272066458982355
2021-08-29 06:00:00,0.0051272066458982355
2021-08-29 07:00:00,0.0051272066458982355
2021-08-29 08:00:00,0.0051272066458982355
2021-08-29 09:00:00,0.017892004153686396
2021-08-29 10:00:00,0.017892004153686396
2021-08-29 11:00:00,0.03080218068535825
2021-08-29 12:00:00,0.05464434060228453
2021-08-29 13:00:00,0.0366251298026999
2021-08-29 14:00:00,0.017749221183800623
2021-08-29 15:00:00,0.016194184839044654
2021-08-29 16:00:00,0.011521287642782969
2021-08-29 17:00:00,0.020867082035306333
2021-08-29 18:00:00,0.01565160955347871
